-6.388141214847564697e-02	3.897643089294433594e-02	2.839870937168598175e-02	7.843987643718719482e-02	4.033158347010612488e-02	1.926116459071636200e-02	-5.047150887548923492e-03	-3.242299705743789673e-02	-1.774051785469055176e-02	2.574297785758972168e-02	-3.341462463140487671e-02	-2.495744265615940094e-02
-6.369963288307189941e-02	3.883555158972740173e-02	2.846525423228740692e-02	7.945461571216583252e-02	4.084586724638938904e-02	2.149483375251293182e-02	-2.549209399148821831e-03	-3.323925286531448364e-02	-2.328434959053993225e-02	2.280347980558872223e-02	-3.431949391961097717e-02	-2.655787579715251923e-02
-6.355699151754379272e-02	3.876429051160812378e-02	2.861473895609378815e-02	8.030414581298828125e-02	4.099671170115470886e-02	2.420941367745399475e-02	2.124873572029173374e-04	-3.330053016543388367e-02	-2.937786653637886047e-02	1.926572248339653015e-02	-3.379022330045700073e-02	-2.611652389168739319e-02
-6.341435015201568604e-02	3.869302943348884583e-02	2.876422181725502014e-02	8.115367591381072998e-02	4.114755615592002869e-02	2.692399360239505768e-02	2.974184229969978333e-03	-3.336180746555328369e-02	-3.547138348221778870e-02	1.572796702384948730e-02	-3.326094895601272583e-02	-2.567517198622226715e-02
-6.327171623706817627e-02	3.862176835536956787e-02	2.891370467841625214e-02	8.200320601463317871e-02	4.129840433597564697e-02	2.963857352733612061e-02	5.735880695283412933e-03	-3.342308476567268372e-02	-4.156490042805671692e-02	1.219021156430244446e-02	-3.273167833685874939e-02	-2.523382194340229034e-02
-6.312907487154006958e-02	3.855050727725028992e-02	2.906318753957748413e-02	8.285273611545562744e-02	4.144924879074096680e-02	3.235315531492233276e-02	8.497578091919422150e-03	-3.348436206579208374e-02	-4.765841737389564514e-02	8.652456104755401611e-03	-3.220240399241447449e-02	-2.479247003793716431e-02
-6.298643350601196289e-02	3.847924619913101196e-02	2.921267040073871613e-02	8.370226621627807617e-02	4.160009324550628662e-02	3.506773337721824646e-02	1.125927455723285675e-02	-3.354563564062118530e-02	-5.375193431973457336e-02	5.114699713885784149e-03	-3.167313337326049805e-02	-2.435111813247203827e-02
-6.285861879587173462e-02	3.843530267477035522e-02	2.939574979245662689e-02	8.458352088928222656e-02	4.189933091402053833e-02	3.803233802318572998e-02	1.404396072030067444e-02	-3.314438462257385254e-02	-5.901915207505226135e-02	5.461364053189754486e-04	-2.967702038586139679e-02	-2.394792065024375916e-02
-6.273080408573150635e-02	3.839135542511940002e-02	2.957882732152938843e-02	8.546478301286697388e-02	4.219856858253479004e-02	4.099694266915321350e-02	1.682864688336849213e-02	-3.274312987923622131e-02	-6.428636610507965088e-02	-4.022427368909120560e-03	-2.768090926110744476e-02	-2.354472503066062927e-02
-6.260298937559127808e-02	3.834740817546844482e-02	2.976190671324729919e-02	8.634603768587112427e-02	4.249780997633934021e-02	4.396154358983039856e-02	1.961333118379116058e-02	-3.234187513589859009e-02	-6.955358386039733887e-02	-8.590990677475929260e-03	-2.568479813635349274e-02	-2.314152941107749939e-02
-6.247517094016075134e-02	3.830346465110778809e-02	2.994498424232006073e-02	8.722729235887527466e-02	4.279704764485359192e-02	4.692614823579788208e-02	2.239801734685897827e-02	-3.194062411785125732e-02	-7.482079416513442993e-02	-1.315955445170402527e-02	-2.368868701159954071e-02	-2.273833379149436951e-02
-6.234735623002052307e-02	3.825951740145683289e-02	3.012806363403797150e-02	8.810854703187942505e-02	4.309628531336784363e-02	4.989075288176536560e-02	2.518270350992679596e-02	-3.153936937451362610e-02	-8.008801192045211792e-02	-1.772811822593212128e-02	-2.169257588684558868e-02	-2.233513817191123962e-02
-6.220275163650512695e-02	3.809920325875282288e-02	3.029381670057773590e-02	8.826239407062530518e-02	4.319400712847709656e-02	5.189107730984687805e-02	2.794067002832889557e-02	-3.156325221061706543e-02	-8.337766677141189575e-02	-2.066875621676445007e-02	-1.964402012526988983e-02	-2.006614021956920624e-02
-6.205814704298973083e-02	3.793888911604881287e-02	3.045956976711750031e-02	8.841623365879058838e-02	4.329172894358634949e-02	5.389140173792839050e-02	3.069863468408584595e-02	-3.158713877201080322e-02	-8.666731417179107666e-02	-2.360939607024192810e-02	-1.759546436369419098e-02	-1.779714226722717285e-02
-6.191354244947433472e-02	3.777857497334480286e-02	3.062532283365726471e-02	8.857008069753646851e-02	4.338945448398590088e-02	5.589172616600990295e-02	3.345660120248794556e-02	-3.161102160811424255e-02	-8.995696902275085449e-02	-2.655003592371940613e-02	-1.554690953344106674e-02	-1.552814524620771408e-02
-6.176893785595893860e-02	3.761826083064079285e-02	3.079107403755187988e-02	8.872392028570175171e-02	4.348717629909515381e-02	5.789205059409141541e-02	3.621456772089004517e-02	-3.163490816950798035e-02	-9.324661642313003540e-02	-2.949067577719688416e-02	-1.349835377186536789e-02	-1.325914822518825531e-02
-6.162432953715324402e-02	3.745794668793678284e-02	3.095682710409164429e-02	8.887776732444763184e-02	4.358489811420440674e-02	5.989237502217292786e-02	3.897253423929214478e-02	-3.165879100561141968e-02	-9.653627127408981323e-02	-3.243131563067436218e-02	-1.144979801028966904e-02	-1.099015027284622192e-02
-6.123086437582969666e-02	3.659087046980857849e-02	3.110015019774436951e-02	8.775494247674942017e-02	4.380537196993827820e-02	6.091502681374549866e-02	4.264341667294502258e-02	-3.328648582100868225e-02	-9.669053554534912109e-02	-3.468842431902885437e-02	-1.054171472787857056e-02	-9.601696394383907318e-03
-6.083739548921585083e-02	3.572379425168037415e-02	3.124347329139709473e-02	8.663212507963180542e-02	4.402584955096244812e-02	6.193767488002777100e-02	4.631429910659790039e-02	-3.491417691111564636e-02	-9.684479981660842896e-02	-3.694553673267364502e-02	-9.633632376790046692e-03	-8.213241584599018097e-03
-6.044393032789230347e-02	3.485671803355216980e-02	3.138679638504981995e-02	8.550930768251419067e-02	4.424632340669631958e-02	6.296032667160034180e-02	4.998518526554107666e-02	-3.654186800122261047e-02	-9.699906408786773682e-02	-3.920264542102813721e-02	-8.725549094378948212e-03	-6.824787240475416183e-03
-6.005046144127845764e-02	3.398964181542396545e-02	3.153011947870254517e-02	8.438649028539657593e-02	4.446680098772048950e-02	6.398297101259231567e-02	5.365606769919395447e-02	-3.816955909132957458e-02	-9.715332835912704468e-02	-4.145975783467292786e-02	-7.817465811967849731e-03	-5.436332896351814270e-03
-5.965699627995491028e-02	3.312256559729576111e-02	3.167344257235527039e-02	8.326367288827896118e-02	4.468727484345436096e-02	6.500562280416488647e-02	5.732695013284683228e-02	-3.979725018143653870e-02	-9.730759263038635254e-02	-4.371687024831771851e-02	-6.909382529556751251e-03	-4.047878552228212357e-03
-5.930420383810997009e-02	3.236262872815132141e-02	3.197886794805526733e-02	8.213388919830322266e-02	4.518501460552215576e-02	6.606683880090713501e-02	6.080965325236320496e-02	-4.030748456716537476e-02	-9.719180315732955933e-02	-4.583696275949478149e-02	-4.174047615379095078e-03	-2.098980825394392014e-03
-5.895141139626502991e-02	3.160269185900688171e-02	3.228429704904556274e-02	8.100409805774688721e-02	4.568275436758995056e-02	6.712806224822998047e-02	6.429235637187957764e-02	-4.081771522760391235e-02	-9.707601368427276611e-02	-4.795705527067184448e-02	-1.438712817616760731e-03	-1.500829384895041585e-04
-5.859862267971038818e-02	3.084275498986244202e-02	3.258972242474555969e-02	7.987431436777114868e-02	4.618049040436744690e-02	6.818928569555282593e-02	6.777506321668624878e-02	-4.132794588804244995e-02	-9.696021676063537598e-02	-5.007714778184890747e-02	1.296622096560895443e-03	1.798814861103892326e-03
-5.824583023786544800e-02	3.008281812071800232e-02	3.289514780044555664e-02	7.874453067779541016e-02	4.667823016643524170e-02	6.925050169229507446e-02	7.125776261091232300e-02	-4.183817654848098755e-02	-9.684442728757858276e-02	-5.219724029302597046e-02	4.031957127153873444e-03	3.747712587937712669e-03
-5.789303779602050781e-02	2.932288125157356262e-02	3.320057317614555359e-02	7.761474698781967163e-02	4.717596992850303650e-02	7.031172513961791992e-02	7.474046945571899414e-02	-4.234840720891952515e-02	-9.672863781452178955e-02	-5.431733280420303345e-02	6.767292041331529617e-03	5.696610547602176666e-03
-5.760306119918823242e-02	2.875715307891368866e-02	3.358887135982513428e-02	7.702633738517761230e-02	4.792264103889465332e-02	7.125990837812423706e-02	7.776790112257003784e-02	-4.311769455671310425e-02	-9.735323488712310791e-02	-5.758511275053024292e-02	1.085783541202545166e-02	6.925199180841445923e-03
-5.731308460235595703e-02	2.819142676889896393e-02	3.397717326879501343e-02	7.643792033195495605e-02	4.866930842399597168e-02	7.220809161663055420e-02	8.079532533884048462e-02	-4.388698562979698181e-02	-9.797783195972442627e-02	-6.085288897156715393e-02	1.494837831705808640e-02	8.153787814080715179e-03
-5.702310800552368164e-02	2.762569859623908997e-02	3.436547145247459412e-02	7.584951072931289673e-02	4.941597953438758850e-02	7.315626740455627441e-02	8.382275700569152832e-02	-4.465627297759056091e-02	-9.860242903232574463e-02	-6.412066519260406494e-02	1.903892122209072113e-02	9.382376447319984436e-03
-5.673313140869140625e-02	2.705997042357921600e-02	3.475376963615417480e-02	7.526110112667083740e-02	5.016265064477920532e-02	7.410445064306259155e-02	8.685018867254257202e-02	-4.542556032538414001e-02	-9.922702610492706299e-02	-6.738844513893127441e-02	2.312946505844593048e-02	1.061096508055925369e-02
-5.644315481185913086e-02	2.649424411356449127e-02	3.514207154512405396e-02	7.467269152402877808e-02	5.090931802988052368e-02	7.505263388156890869e-02	8.987762033939361572e-02	-4.619484767317771912e-02	-9.985162317752838135e-02	-7.065622508525848389e-02	2.722000889480113983e-02	1.183955371379852295e-02
